494.71 , 213.12 , 466.26 , 186.13
488.75 , 198.73 , 470.09 , 177.68
488.72 , 197.15 , 469.97 , 176.45
485.14 , 196.91 , 468.34 , 177.45
490.56 , 201.83 , 468.85 , 179.30
492.13 , 201.90 , 471.36 , 179.97
486.76 , 196.97 , 470.82 , 178.11
483.31 , 196.73 , 469.09 , 179.09
483.31 , 196.73 , 469.09 , 179.09
479.99 , 196.50 , 467.33 , 180.05
479.99 , 196.50 , 467.33 , 180.05
477.35 , 191.95 , 468.76 , 178.74
475.49 , 183.35 , 470.19 , 172.80
472.71 , 183.26 , 468.24 , 173.69
475.49 , 183.35 , 470.19 , 172.80
479.34 , 187.75 , 471.45 , 174.86
474.69 , 179.12 , 470.70 , 169.79
474.69 , 179.12 , 470.70 , 169.79
476.66 , 174.96 , 473.02 , 165.88
472.85 , 168.27 , 471.56 , 161.93
473.38 , 172.40 , 471.45 , 164.96
475.95 , 170.77 , 473.25 , 162.86
475.34 , 168.22 , 473.55 , 161.03
472.85 , 168.27 , 471.56 , 161.93
472.84 , 166.63 , 471.37 , 160.71
474.70 , 180.75 , 470.81 , 171.02
478.35 , 183.44 , 472.12 , 171.89
476.67 , 176.57 , 473.17 , 167.08
475.96 , 172.38 , 473.44 , 164.06
476.66 , 174.96 , 473.02 , 165.88
473.99 , 174.93 , 471.06 , 166.78
473.99 , 174.93 , 471.06 , 166.78
471.40 , 174.90 , 469.09 , 167.65
475.49 , 183.35 , 470.19 , 172.80
475.49 , 183.35 , 470.19 , 172.80
478.35 , 183.44 , 472.12 , 171.89
475.49 , 183.35 , 470.19 , 172.80
476.37 , 187.62 , 469.55 , 175.78
476.37 , 187.62 , 469.55 , 175.78
475.66 , 191.90 , 466.42 , 178.06
476.56 , 183.40 , 469.67 , 171.21
484.80 , 201.30 , 468.01 , 181.97
482.81 , 205.61 , 465.09 , 185.79
486.42 , 205.96 , 466.79 , 184.80
481.63 , 196.56 , 469.70 , 180.73
479.99 , 196.50 , 467.33 , 180.05
479.61 , 200.81 , 466.79 , 184.57
479.61 , 200.81 , 466.79 , 184.57
480.90 , 205.35 , 465.60 , 187.43
485.48 , 219.57 , 461.26 , 195.76
482.94 , 201.08 , 468.62 , 183.62
481.63 , 196.56 , 469.70 , 180.73
484.37 , 205.68 , 467.40 , 186.47
484.37 , 205.68 , 467.40 , 186.47
485.48 , 219.57 , 461.26 , 195.76
489.43 , 220.12 , 462.95 , 194.75
485.92 , 210.38 , 466.05 , 189.28
489.43 , 220.12 , 462.95 , 194.75
485.48 , 219.57 , 461.26 , 195.76
483.83 , 214.72 , 462.84 , 193.03
480.19 , 214.27 , 461.07 , 194.00
481.70 , 214.35 , 463.21 , 194.69
481.70 , 214.35 , 463.21 , 194.69
478.81 , 209.61 , 462.48 , 191.21
478.81 , 209.61 , 462.48 , 191.21
478.78 , 207.95 , 462.58 , 189.92
476.38 , 200.55 , 464.93 , 185.50
473.27 , 200.30 , 463.03 , 186.41
476.69 , 213.84 , 459.26 , 194.95
481.69 , 219.04 , 459.53 , 196.74
478.81 , 209.61 , 462.48 , 191.21
475.45 , 209.24 , 460.64 , 192.14
482.30 , 209.99 , 464.29 , 190.25
487.28 , 224.54 , 459.56 , 198.44
487.28 , 224.54 , 459.56 , 198.44
485.48 , 219.57 , 461.26 , 195.76
489.22 , 229.66 , 457.74 , 201.06
491.41 , 225.19 , 461.21 , 197.42
491.41 , 225.19 , 461.21 , 197.42
489.43 , 220.12 , 462.95 , 194.75
489.43 , 220.12 , 462.95 , 194.75
484.41 , 210.31 , 463.77 , 188.60
491.54 , 215.68 , 466.26 , 191.03
486.13 , 215.12 , 462.32 , 191.36
494.32 , 225.79 , 460.59 , 195.69
493.54 , 220.70 , 464.60 , 193.73
489.43 , 220.12 , 462.95 , 194.75
488.00 , 220.05 , 460.75 , 194.07
485.92 , 210.38 , 466.05 , 189.28
482.36 , 214.65 , 460.65 , 192.35
483.83 , 214.72 , 462.84 , 193.03
487.61 , 215.19 , 464.57 , 192.04
484.37 , 205.68 , 467.40 , 186.47
480.81 , 211.56 , 462.05 , 190.88
482.84 , 207.24 , 465.11 , 187.06
484.80 , 201.30 , 468.01 , 181.97
488.00 , 220.05 , 460.75 , 194.07
484.41 , 210.31 , 463.77 , 188.60
481.36 , 202.64 , 466.32 , 184.20
479.36 , 206.93 , 463.36 , 188.04
482.37 , 216.30 , 460.62 , 193.67
484.07 , 221.15 , 459.07 , 196.41
488.00 , 220.05 , 460.75 , 194.07
488.00 , 220.05 , 460.75 , 194.07
490.01 , 225.11 , 459.04 , 196.74
499.28 , 236.62 , 456.73 , 200.81
496.70 , 231.12 , 458.72 , 198.28
496.70 , 231.12 , 458.72 , 198.28
499.28 , 236.62 , 456.73 , 200.81
507.30 , 243.43 , 455.98 , 202.16
508.19 , 238.52 , 457.25 , 197.92
508.19 , 238.52 , 457.25 , 197.92
509.48 , 238.59 , 459.48 , 198.60
506.39 , 232.81 , 461.57 , 196.11
501.43 , 231.94 , 460.17 , 197.20
501.43 , 231.94 , 460.17 , 197.20
506.39 , 232.81 , 461.57 , 196.11
501.43 , 231.94 , 460.17 , 197.20
506.39 , 232.81 , 461.57 , 196.11
500.88 , 221.87 , 465.37 , 190.94
498.43 , 216.66 , 467.07 , 188.27
494.16 , 216.12 , 465.54 , 189.32
494.16 , 216.12 , 465.54 , 189.32
492.08 , 211.16 , 467.06 , 186.58
494.18 , 217.71 , 465.54 , 190.58
494.16 , 216.12 , 465.54 , 189.32
494.16 , 216.12 , 465.54 , 189.32
498.84 , 228.08 , 462.06 , 195.92
498.84 , 228.08 , 462.06 , 195.92
490.09 , 217.21 , 463.95 , 191.63
486.44 , 207.56 , 466.82 , 186.06
484.43 , 211.94 , 463.77 , 189.88
481.36 , 202.64 , 466.32 , 184.20
482.84 , 207.24 , 465.11 , 187.06
450.14 , 206.71 , 402.02 , 172.91
362.65 , 177.67 , 362.21 , 177.91
366.90 , 177.81 , 366.43 , 178.26
378.49 , 174.90 , 377.94 , 176.59
411.63 , 174.35 , 411.46 , 173.81
453.89 , 178.75 , 449.77 , 169.42
452.49 , 176.89 , 450.36 , 170.77
453.30 , 173.27 , 452.81 , 171.43
453.33 , 175.08 , 452.66 , 172.83
469.92 , 178.17 , 462.95 , 166.93
492.21 , 179.38 , 478.30 , 162.98
468.92 , 185.64 , 463.40 , 175.59
467.13 , 185.50 , 463.86 , 178.67
472.71 , 183.26 , 468.24 , 173.69
467.38 , 181.40 , 464.28 , 174.13
487.19 , 198.69 , 467.58 , 177.05
479.09 , 208.38 , 465.95 , 191.60
459.55 , 195.13 , 454.13 , 186.23
481.96 , 192.33 , 466.79 , 173.91
529.22 , 193.76 , 481.53 , 161.17
534.13 , 195.22 , 491.51 , 164.20
487.38 , 188.07 , 477.74 , 173.67
475.25 , 185.91 , 469.94 , 176.15
461.49 , 165.00 , 461.04 , 162.04
465.83 , 174.86 , 462.04 , 165.66
498.94 , 212.02 , 467.67 , 183.83
481.69 , 215.98 , 463.13 , 195.98
473.72 , 210.64 , 460.74 , 195.06
475.45 , 209.24 , 460.64 , 192.14
539.97 , 254.23 , 465.38 , 200.81
