471.91 , 149.44 , 468.02 , 143.28
471.91 , 149.44 , 468.02 , 143.28
474.05 , 149.42 , 470.70 , 144.00
476.24 , 149.39 , 473.38 , 144.73
474.05 , 149.42 , 470.70 , 144.00
478.71 , 149.38 , 475.20 , 143.88
476.24 , 149.39 , 473.38 , 144.73
474.05 , 149.42 , 470.70 , 144.00
473.49 , 145.32 , 470.15 , 140.98
476.24 , 149.39 , 473.38 , 144.73
473.49 , 145.32 , 470.15 , 140.98
476.24 , 149.39 , 473.38 , 144.73
476.24 , 149.39 , 473.38 , 144.73
476.24 , 149.39 , 473.38 , 144.73
473.85 , 149.40 , 471.55 , 145.57
473.85 , 149.40 , 471.55 , 145.57
476.24 , 149.39 , 473.38 , 144.73
474.05 , 149.42 , 470.70 , 144.00
476.36 , 150.98 , 473.54 , 145.93
476.36 , 150.98 , 473.54 , 145.93
476.36 , 150.98 , 473.54 , 145.93
478.48 , 149.36 , 476.07 , 145.49
476.24 , 149.39 , 473.38 , 144.73
480.95 , 149.35 , 477.96 , 144.64
481.55 , 153.52 , 478.37 , 147.65
483.77 , 153.52 , 481.13 , 148.42
484.20 , 153.53 , 480.23 , 146.77
481.55 , 153.52 , 478.37 , 147.65
481.55 , 153.52 , 478.37 , 147.65
479.38 , 153.53 , 475.61 , 146.89
476.83 , 153.52 , 473.80 , 147.75
474.71 , 153.52 , 471.11 , 147.02
471.91 , 149.44 , 468.02 , 143.28
472.06 , 151.07 , 468.21 , 144.52
472.06 , 151.07 , 468.21 , 144.52
467.58 , 151.14 , 463.89 , 144.69
467.58 , 151.14 , 463.89 , 144.69
465.54 , 151.19 , 461.30 , 144.03
467.58 , 151.14 , 463.89 , 144.69
465.54 , 151.19 , 461.30 , 144.03
467.58 , 151.14 , 463.89 , 144.69
465.26 , 151.18 , 462.21 , 145.52
465.26 , 151.18 , 462.21 , 145.52
469.66 , 151.10 , 466.49 , 145.37
469.66 , 151.10 , 466.49 , 145.37
469.66 , 151.10 , 466.49 , 145.37
467.34 , 151.14 , 464.75 , 146.20
469.66 , 151.10 , 466.49 , 145.37
467.34 , 151.14 , 464.75 , 146.20
467.34 , 151.14 , 464.75 , 146.20
467.34 , 151.14 , 464.75 , 146.20
465.26 , 151.18 , 462.21 , 145.52
465.26 , 151.18 , 462.21 , 145.52
467.34 , 151.14 , 464.75 , 146.20
465.87 , 155.21 , 462.60 , 148.55
463.21 , 151.22 , 459.68 , 144.86
465.87 , 155.21 , 462.60 , 148.55
463.89 , 155.23 , 460.08 , 147.90
466.29 , 155.21 , 461.70 , 147.06
466.29 , 155.21 , 461.70 , 147.06
467.58 , 151.14 , 463.89 , 144.69
465.54 , 151.19 , 461.30 , 144.03
465.54 , 151.19 , 461.30 , 144.03
465.54 , 151.19 , 461.30 , 144.03
465.54 , 151.19 , 461.30 , 144.03
465.54 , 151.19 , 461.30 , 144.03
467.58 , 151.14 , 463.89 , 144.69
465.54 , 151.19 , 461.30 , 144.03
463.21 , 151.22 , 459.68 , 144.86
463.53 , 151.23 , 458.71 , 143.39
461.21 , 151.26 , 457.15 , 144.22
461.57 , 151.27 , 456.13 , 142.77
461.21 , 151.26 , 457.15 , 144.22
461.21 , 151.26 , 457.15 , 144.22
461.57 , 151.27 , 456.13 , 142.77
464.34 , 155.23 , 459.12 , 146.43
462.43 , 155.25 , 456.55 , 145.81
463.53 , 151.23 , 458.71 , 143.39
463.96 , 151.23 , 457.62 , 141.94
463.96 , 151.23 , 457.62 , 141.94
463.53 , 151.23 , 458.71 , 143.39
463.53 , 151.23 , 458.71 , 143.39
463.89 , 155.23 , 460.08 , 147.90
465.54 , 151.19 , 461.30 , 144.03
465.26 , 151.18 , 462.21 , 145.52
465.11 , 149.49 , 462.04 , 144.21
463.21 , 151.22 , 459.68 , 144.86
465.26 , 151.18 , 462.21 , 145.52
467.20 , 149.46 , 464.59 , 144.92
467.20 , 149.46 , 464.59 , 144.92
467.34 , 151.14 , 464.75 , 146.20
467.34 , 151.14 , 464.75 , 146.20
467.34 , 151.14 , 464.75 , 146.20
465.11 , 149.49 , 462.04 , 144.21
465.11 , 149.49 , 462.04 , 144.21
467.43 , 149.48 , 463.70 , 143.41
465.11 , 149.49 , 462.04 , 144.21
462.86 , 149.50 , 460.35 , 145.01
463.00 , 151.21 , 460.51 , 146.33
467.20 , 149.46 , 464.59 , 144.92
467.20 , 149.46 , 464.59 , 144.92
469.52 , 149.45 , 466.32 , 144.11
469.52 , 149.45 , 466.32 , 144.11
468.97 , 145.40 , 465.77 , 141.08
468.97 , 145.40 , 465.77 , 141.08
473.49 , 145.32 , 470.15 , 140.98
473.49 , 145.32 , 470.15 , 140.98
468.97 , 145.40 , 465.77 , 141.08
471.28 , 145.37 , 467.47 , 140.26
471.28 , 145.37 , 467.47 , 140.26
468.97 , 145.40 , 465.77 , 141.08
468.97 , 145.40 , 465.77 , 141.08
471.28 , 145.37 , 467.47 , 140.26
471.28 , 145.37 , 467.47 , 140.26
466.81 , 145.45 , 463.15 , 140.38
466.81 , 145.45 , 463.15 , 140.38
466.81 , 145.45 , 463.15 , 140.38
466.81 , 145.45 , 463.15 , 140.38
466.81 , 145.45 , 463.15 , 140.38
466.81 , 145.45 , 463.15 , 140.38
464.70 , 145.49 , 460.54 , 139.69
467.01 , 145.47 , 462.13 , 138.88
467.01 , 145.47 , 462.13 , 138.88
467.01 , 145.47 , 462.13 , 138.88
464.70 , 145.49 , 460.54 , 139.69
467.01 , 145.47 , 462.13 , 138.88
467.01 , 145.47 , 462.13 , 138.88
467.01 , 145.47 , 462.13 , 138.88
464.70 , 145.49 , 460.54 , 139.69
467.33 , 145.49 , 460.97 , 137.39
469.41 , 145.45 , 463.70 , 138.05
469.13 , 145.42 , 464.80 , 139.56
469.13 , 145.42 , 464.80 , 139.56
471.52 , 145.40 , 466.42 , 138.73
