374.74 , 170.63 , 374.50 , 170.26
373.21 , 164.75 , 373.32 , 164.39
374.74 , 165.62 , 374.82 , 165.02
373.16 , 162.22 , 373.50 , 161.97
374.71 , 164.84 , 374.76 , 164.24
374.71 , 164.84 , 374.76 , 164.24
374.64 , 162.32 , 374.92 , 161.84
374.78 , 167.35 , 374.65 , 166.66
374.81 , 169.06 , 374.63 , 168.32
376.34 , 169.10 , 376.10 , 168.09
376.42 , 171.58 , 376.15 , 170.51
376.42 , 171.58 , 376.15 , 170.51
376.21 , 165.81 , 376.08 , 164.89
376.13 , 163.32 , 376.07 , 162.48
375.91 , 157.55 , 376.00 , 156.86
376.04 , 160.83 , 376.10 , 160.07
376.17 , 164.13 , 376.13 , 163.27
376.21 , 165.81 , 376.08 , 164.89
376.13 , 163.32 , 376.07 , 162.48
377.25 , 155.10 , 377.42 , 154.24
375.95 , 158.34 , 376.17 , 157.67
375.91 , 157.55 , 376.00 , 156.86
377.56 , 162.53 , 377.42 , 161.43
376.08 , 162.52 , 376.00 , 161.69
376.29 , 168.29 , 376.14 , 167.31
377.73 , 165.83 , 377.52 , 164.63
376.26 , 166.62 , 376.09 , 165.68
376.26 , 166.62 , 376.09 , 165.68
376.17 , 164.13 , 376.13 , 163.27
374.68 , 164.06 , 374.70 , 163.47
376.17 , 164.13 , 376.13 , 163.27
374.84 , 169.85 , 374.58 , 169.08
374.78 , 167.35 , 374.65 , 166.66
374.71 , 164.84 , 374.76 , 164.24
375.01 , 175.64 , 374.43 , 174.69
373.35 , 172.29 , 373.06 , 171.72
375.20 , 184.79 , 375.14 , 183.73
375.20 , 184.79 , 375.14 , 183.73
375.25 , 185.60 , 374.78 , 184.49
375.01 , 175.64 , 374.43 , 174.69
374.91 , 172.34 , 374.56 , 171.51
374.95 , 173.14 , 374.46 , 172.26
374.95 , 173.14 , 374.46 , 172.26
375.05 , 176.45 , 374.28 , 175.42
375.05 , 176.45 , 374.28 , 175.42
375.16 , 179.77 , 374.04 , 178.57
375.29 , 184.75 , 374.01 , 183.46
373.61 , 184.66 , 372.42 , 183.67
373.92 , 182.19 , 372.65 , 180.80
375.35 , 187.24 , 374.06 , 185.92
373.65 , 187.16 , 372.45 , 186.15
373.61 , 184.66 , 372.42 , 183.67
