338.41 , 196.56 , 342.58 , 193.76
337.22 , 196.66 , 341.39 , 193.86
336.97 , 199.70 , 341.83 , 196.44
337.22 , 196.66 , 341.39 , 193.86
336.04 , 139.04 , 340.20 , 193.98
335.84 , 142.00 , 339.99 , 197.01
335.84 , 142.00 , 339.99 , 197.01
336.07 , 140.40 , 339.59 , 194.38
334.26 , 140.60 , 337.97 , 194.24
334.26 , 140.60 , 337.97 , 194.24
334.26 , 140.60 , 337.97 , 194.24
334.52 , 138.99 , 337.64 , 191.58
334.52 , 138.99 , 337.64 , 191.58
335.72 , 193.82 , 338.85 , 191.50
337.49 , 193.64 , 340.45 , 191.63
337.51 , 193.65 , 339.89 , 191.98
338.97 , 190.61 , 341.41 , 188.90
338.97 , 190.61 , 341.41 , 188.90
338.71 , 193.58 , 341.09 , 191.94
338.98 , 190.66 , 340.90 , 189.24
340.21 , 190.60 , 342.12 , 189.24
340.21 , 190.60 , 342.12 , 189.24
340.49 , 187.61 , 342.46 , 186.20
340.20 , 190.53 , 342.63 , 188.87
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
339.23 , 187.68 , 341.21 , 186.22
339.23 , 187.68 , 341.21 , 186.22
338.78 , 187.75 , 340.90 , 186.05
338.97 , 190.61 , 341.41 , 188.90
340.20 , 190.53 , 342.63 , 188.87
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
341.76 , 187.53 , 343.70 , 186.20
343.02 , 187.46 , 344.93 , 186.23
341.76 , 187.53 , 343.70 , 186.20
343.45 , 187.40 , 345.26 , 186.31
341.76 , 187.53 , 343.70 , 186.20
341.76 , 187.53 , 343.70 , 186.20
341.45 , 190.53 , 343.33 , 189.26
340.21 , 190.60 , 342.12 , 189.24
340.21 , 190.60 , 342.12 , 189.24
338.78 , 187.75 , 340.90 , 186.05
339.10 , 184.83 , 340.80 , 183.35
339.10 , 184.83 , 340.80 , 183.35
339.10 , 184.83 , 340.80 , 183.35
337.41 , 184.95 , 339.28 , 183.17
339.10 , 184.83 , 340.80 , 183.35
337.82 , 184.90 , 339.53 , 183.36
339.10 , 184.83 , 340.80 , 183.35
340.39 , 184.76 , 342.07 , 183.37
339.42 , 181.94 , 340.75 , 180.63
340.73 , 181.88 , 342.05 , 180.66
340.39 , 184.76 , 342.07 , 183.37
340.78 , 184.72 , 342.34 , 183.50
339.50 , 184.79 , 341.07 , 183.51
339.50 , 184.79 , 341.07 , 183.51
338.11 , 182.01 , 339.45 , 180.63
339.10 , 184.83 , 340.80 , 183.35
339.10 , 184.83 , 340.80 , 183.35
338.11 , 182.01 , 339.45 , 180.63
339.42 , 181.94 , 340.75 , 180.63
338.11 , 182.01 , 339.45 , 180.63
338.11 , 182.01 , 339.45 , 180.63
338.39 , 179.03 , 339.73 , 177.65
339.42 , 181.94 , 340.75 , 180.63
338.11 , 182.01 , 339.45 , 180.63
338.11 , 182.01 , 339.45 , 180.63
338.11 , 182.01 , 339.45 , 180.63
336.75 , 179.14 , 338.25 , 177.47
336.75 , 179.14 , 338.25 , 177.47
340.04 , 176.09 , 341.06 , 174.91
337.07 , 176.25 , 338.25 , 174.73
338.39 , 179.03 , 339.73 , 177.65
338.39 , 179.03 , 339.73 , 177.65
337.80 , 184.85 , 339.94 , 183.07
337.80 , 184.85 , 339.94 , 183.07
336.52 , 184.94 , 338.65 , 183.13
336.52 , 184.94 , 338.65 , 183.13
336.52 , 184.94 , 338.65 , 183.13
336.52 , 184.94 , 338.65 , 183.13
337.80 , 184.85 , 339.94 , 183.07
337.51 , 187.80 , 340.12 , 185.75
336.25 , 187.89 , 338.85 , 185.82
337.21 , 190.77 , 340.35 , 188.41
338.70 , 193.56 , 341.65 , 191.57
338.95 , 190.57 , 341.92 , 188.53
340.45 , 193.38 , 343.26 , 191.67
340.45 , 193.38 , 343.26 , 191.67
339.66 , 187.55 , 341.97 , 186.04
339.49 , 184.70 , 341.47 , 183.20
338.97 , 190.61 , 341.41 , 188.90
340.49 , 187.53 , 342.92 , 185.83
339.22 , 187.62 , 341.67 , 185.88
339.22 , 187.62 , 341.67 , 185.88
339.49 , 184.70 , 341.47 , 183.20
338.21 , 184.79 , 340.18 , 183.26
336.25 , 187.89 , 338.85 , 185.82
337.51 , 187.80 , 340.12 , 185.75
337.96 , 187.72 , 340.41 , 185.95
337.96 , 187.72 , 340.41 , 185.95
339.48 , 184.63 , 341.87 , 182.86
339.48 , 184.63 , 341.87 , 182.86
339.48 , 184.63 , 341.87 , 182.86
338.43 , 181.81 , 340.36 , 180.27
339.49 , 184.70 , 341.47 , 183.20
339.74 , 181.71 , 341.67 , 180.20
336.78 , 181.97 , 338.85 , 180.15
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
338.43 , 181.81 , 340.36 , 180.27
338.43 , 181.81 , 340.36 , 180.27
338.43 , 181.81 , 340.36 , 180.27
336.78 , 181.97 , 338.85 , 180.15
337.05 , 179.04 , 338.69 , 177.45
337.05 , 179.04 , 338.69 , 177.45
337.05 , 179.04 , 338.69 , 177.45
335.40 , 179.19 , 337.21 , 177.30
338.08 , 181.87 , 340.16 , 180.08
336.41 , 182.03 , 338.67 , 179.94
338.08 , 181.87 , 340.16 , 180.08
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
337.79 , 184.81 , 340.35 , 182.75
336.50 , 184.92 , 339.05 , 182.84
338.43 , 181.81 , 340.36 , 180.27
335.22 , 131.50 , 337.76 , 182.94
336.50 , 184.92 , 339.05 , 182.84
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
336.91 , 131.32 , 339.29 , 183.06
338.43 , 181.81 , 340.36 , 180.27
336.78 , 181.97 , 338.85 , 180.15
336.23 , 187.90 , 339.32 , 185.50
336.50 , 184.92 , 339.05 , 182.84
335.22 , 131.50 , 337.76 , 182.94
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
333.94 , 185.14 , 336.45 , 183.07
334.97 , 133.09 , 338.04 , 185.61
333.94 , 185.14 , 336.45 , 183.07
335.22 , 131.50 , 337.76 , 182.94
335.22 , 131.50 , 337.76 , 182.94
333.80 , 130.09 , 336.02 , 180.10
335.10 , 182.13 , 337.35 , 180.01
338.08 , 181.87 , 340.16 , 180.08
336.78 , 181.97 , 338.85 , 180.15
336.50 , 184.92 , 339.05 , 182.84
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
337.95 , 187.69 , 340.86 , 185.60
336.69 , 132.89 , 339.59 , 185.72
337.72 , 190.67 , 340.68 , 188.61
337.96 , 187.72 , 340.41 , 185.95
340.68 , 190.38 , 343.50 , 188.62
338.95 , 190.57 , 341.92 , 188.53
338.95 , 190.57 , 341.92 , 188.53
339.02 , 196.42 , 343.01 , 193.93
337.22 , 196.66 , 341.39 , 193.86
339.23 , 193.43 , 342.61 , 191.33
337.83 , 138.80 , 341.82 , 194.06
338.21 , 134.24 , 341.53 , 188.42
336.47 , 134.47 , 339.95 , 188.35
338.03 , 137.22 , 341.40 , 191.44
337.47 , 193.65 , 341.01 , 191.25
340.92 , 187.37 , 343.69 , 185.58
340.68 , 190.33 , 344.01 , 188.19
338.94 , 190.55 , 342.44 , 188.12
337.72 , 190.67 , 340.68 , 188.61
339.02 , 196.42 , 343.01 , 193.93
337.70 , 190.67 , 341.20 , 188.23
337.45 , 193.68 , 341.58 , 190.82
337.20 , 196.72 , 342.02 , 193.39
337.20 , 196.72 , 342.02 , 193.39
339.22 , 193.43 , 343.17 , 190.88
337.20 , 196.72 , 342.02 , 193.39
340.19 , 196.32 , 344.82 , 193.31
340.19 , 196.32 , 344.82 , 193.31
339.00 , 196.44 , 343.63 , 193.44
338.78 , 199.49 , 344.13 , 195.97
338.78 , 199.49 , 344.13 , 195.97
337.62 , 139.04 , 342.96 , 196.13
337.62 , 139.04 , 342.96 , 196.13
337.82 , 137.42 , 342.43 , 193.59
339.02 , 196.42 , 343.01 , 193.93
339.02 , 196.42 , 343.01 , 193.93
339.02 , 196.42 , 343.01 , 193.93
338.79 , 199.43 , 343.46 , 196.51
339.02 , 196.42 , 343.01 , 193.93
339.02 , 196.42 , 343.01 , 193.93
337.83 , 138.80 , 341.82 , 194.06
338.03 , 137.22 , 341.40 , 191.44
336.24 , 136.08 , 340.36 , 190.96
336.24 , 136.08 , 340.36 , 190.96
334.71 , 134.70 , 338.38 , 188.25
336.47 , 134.47 , 339.95 , 188.35
334.94 , 131.74 , 338.51 , 185.28
334.97 , 133.09 , 338.04 , 185.61
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
335.22 , 131.50 , 337.76 , 182.94
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
335.22 , 131.50 , 337.76 , 182.94
332.24 , 185.32 , 334.92 , 182.93
332.24 , 185.32 , 334.92 , 182.93
333.51 , 131.69 , 336.23 , 182.80
333.51 , 131.69 , 336.23 , 182.80
333.51 , 131.69 , 336.23 , 182.80
333.51 , 131.69 , 336.23 , 182.80
333.27 , 134.63 , 336.04 , 185.75
335.24 , 132.88 , 337.35 , 183.20
336.52 , 184.94 , 338.65 , 183.13
337.51 , 187.80 , 340.12 , 185.75
337.80 , 184.85 , 339.94 , 183.07
339.49 , 184.70 , 341.47 , 183.20
340.49 , 187.61 , 342.46 , 186.20
337.53 , 187.82 , 339.65 , 186.07
340.49 , 187.61 , 342.46 , 186.20
338.78 , 187.75 , 340.90 , 186.05
340.49 , 187.61 , 342.46 , 186.20
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
341.93 , 190.37 , 344.22 , 188.98
340.20 , 190.53 , 342.63 , 188.87
340.69 , 190.45 , 342.99 , 189.01
338.70 , 193.56 , 341.65 , 191.57
340.69 , 190.45 , 342.99 , 189.01
339.22 , 187.62 , 341.67 , 185.88
339.66 , 187.55 , 341.97 , 186.04
337.96 , 187.72 , 340.41 , 185.95
337.96 , 187.72 , 340.41 , 185.95
338.21 , 184.79 , 340.18 , 183.26
336.52 , 184.94 , 338.65 , 183.13
336.25 , 187.89 , 338.85 , 185.82
335.24 , 132.88 , 337.35 , 183.20
335.24 , 132.88 , 337.35 , 183.20
335.24 , 132.88 , 337.35 , 183.20
336.52 , 184.94 , 338.65 , 183.13
337.80 , 184.85 , 339.94 , 183.07
339.49 , 184.70 , 341.47 , 183.20
339.75 , 181.80 , 341.32 , 180.51
336.79 , 182.01 , 338.49 , 180.41
337.05 , 179.04 , 338.69 , 177.45
338.39 , 179.03 , 339.73 , 177.65
338.39 , 179.03 , 339.73 , 177.65
338.10 , 181.93 , 339.81 , 180.37
338.09 , 179.07 , 339.58 , 177.46
337.80 , 184.85 , 339.94 , 183.07
338.10 , 181.93 , 339.81 , 180.37
338.10 , 181.93 , 339.81 , 180.37
339.41 , 181.85 , 341.11 , 180.34
339.41 , 181.85 , 341.11 , 180.34
338.10 , 181.93 , 339.81 , 180.37
337.51 , 187.80 , 340.12 , 185.75
337.80 , 184.85 , 339.94 , 183.07
337.80 , 184.85 , 339.94 , 183.07
337.80 , 184.85 , 339.94 , 183.07
337.80 , 184.85 , 339.94 , 183.07
337.80 , 184.85 , 339.94 , 183.07
339.09 , 184.76 , 341.22 , 183.04
340.77 , 184.61 , 342.74 , 183.17
339.41 , 181.85 , 341.11 , 180.34
339.41 , 181.85 , 341.11 , 180.34
341.06 , 181.72 , 342.62 , 180.48
339.41 , 181.85 , 341.11 , 180.34
339.09 , 184.76 , 341.22 , 183.04
340.04 , 187.61 , 342.62 , 185.69
340.38 , 184.60 , 342.91 , 182.66
339.08 , 184.70 , 341.63 , 182.70
342.38 , 181.50 , 344.28 , 180.12
341.06 , 181.61 , 342.98 , 180.15
342.38 , 181.50 , 344.28 , 180.12
343.71 , 181.40 , 345.56 , 180.12
342.38 , 181.50 , 344.28 , 180.12
342.69 , 178.62 , 344.17 , 177.46
343.37 , 184.30 , 345.69 , 182.75
343.71 , 181.40 , 345.56 , 180.12
343.71 , 181.40 , 345.56 , 180.12
340.38 , 184.60 , 342.91 , 182.66
342.07 , 184.41 , 344.43 , 182.77
342.07 , 184.41 , 344.43 , 182.77
340.38 , 184.67 , 342.49 , 183.03
339.09 , 184.76 , 341.22 , 183.04
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
338.77 , 187.70 , 341.37 , 185.71
338.45 , 190.67 , 341.58 , 188.36
339.69 , 190.57 , 342.81 , 188.33
339.69 , 190.57 , 342.81 , 188.33
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
341.75 , 187.43 , 344.16 , 185.81
341.44 , 190.37 , 344.37 , 188.44
341.44 , 190.37 , 344.37 , 188.44
340.19 , 190.47 , 343.15 , 188.48
338.45 , 190.67 , 341.58 , 188.36
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
340.49 , 187.53 , 342.92 , 185.83
336.93 , 193.74 , 340.06 , 191.44
339.91 , 193.47 , 342.85 , 191.53
340.19 , 190.47 , 343.15 , 188.48
340.19 , 190.47 , 343.15 , 188.48
339.22 , 187.62 , 341.67 , 185.88
338.97 , 190.61 , 341.41 , 188.90
340.20 , 190.53 , 342.63 , 188.87
339.91 , 193.47 , 342.85 , 191.53
341.44 , 190.37 , 344.37 , 188.44
343.03 , 187.34 , 345.40 , 185.81
341.12 , 193.34 , 344.63 , 191.05
342.88 , 193.12 , 346.22 , 191.12
343.17 , 190.18 , 345.95 , 188.52
343.17 , 190.18 , 345.95 , 188.52
341.44 , 190.37 , 344.37 , 188.44
344.42 , 190.08 , 347.16 , 188.51
343.17 , 190.18 , 345.95 , 188.52
341.92 , 190.28 , 344.73 , 188.56
341.92 , 190.28 , 344.73 , 188.56
340.49 , 187.53 , 342.92 , 185.83
338.95 , 190.57 , 341.92 , 188.53
340.19 , 190.47 , 343.15 , 188.48
340.49 , 187.53 , 342.92 , 185.83
341.75 , 187.43 , 344.16 , 185.81
341.75 , 187.43 , 344.16 , 185.81
342.18 , 187.36 , 344.48 , 185.92
342.18 , 187.36 , 344.48 , 185.92
341.93 , 190.37 , 344.22 , 188.98
340.49 , 187.53 , 342.92 , 185.83
339.22 , 187.62 , 341.67 , 185.88
338.97 , 190.61 , 341.41 , 188.90
337.96 , 187.72 , 340.41 , 185.95
337.98 , 187.76 , 339.96 , 186.26
339.23 , 187.68 , 341.21 , 186.22
338.97 , 190.61 , 341.41 , 188.90
340.49 , 187.61 , 342.46 , 186.20
341.44 , 190.44 , 343.85 , 188.87
340.49 , 187.61 , 342.46 , 186.20
341.76 , 187.53 , 343.70 , 186.20
341.76 , 187.53 , 343.70 , 186.20
343.45 , 187.40 , 345.26 , 186.31
343.45 , 187.40 , 345.26 , 186.31
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
341.76 , 187.53 , 343.70 , 186.20
341.76 , 187.53 , 343.70 , 186.20
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
341.76 , 187.53 , 343.70 , 186.20
341.44 , 190.44 , 343.85 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
341.44 , 190.44 , 343.85 , 188.87
341.44 , 190.44 , 343.85 , 188.87
340.20 , 190.53 , 342.63 , 188.87
339.91 , 193.47 , 342.85 , 191.53
338.70 , 193.56 , 341.65 , 191.57
338.70 , 193.56 , 341.65 , 191.57
340.45 , 193.38 , 343.26 , 191.67
338.70 , 193.56 , 341.65 , 191.57
340.22 , 196.36 , 342.97 , 194.74
340.22 , 196.36 , 342.97 , 194.74
339.25 , 193.46 , 342.06 , 191.74
339.25 , 193.46 , 342.06 , 191.74
339.25 , 193.46 , 342.06 , 191.74
338.23 , 137.09 , 340.53 , 189.14
339.46 , 190.53 , 341.77 , 189.07
339.25 , 193.46 , 342.06 , 191.74
339.25 , 193.46 , 342.06 , 191.74
337.49 , 193.64 , 340.45 , 191.63
338.97 , 190.61 , 341.41 , 188.90
339.46 , 190.53 , 341.77 , 189.07
340.45 , 193.38 , 343.26 , 191.67
340.45 , 193.38 , 343.26 , 191.67
340.69 , 190.45 , 342.99 , 189.01
339.46 , 190.53 , 341.77 , 189.07
337.74 , 190.69 , 340.18 , 188.96
340.93 , 187.55 , 342.78 , 186.33
339.23 , 187.68 , 341.21 , 186.22
338.70 , 193.56 , 341.65 , 191.57
339.91 , 193.47 , 342.85 , 191.53
340.20 , 190.53 , 342.63 , 188.87
338.97 , 190.61 , 341.41 , 188.90
338.97 , 190.61 , 341.41 , 188.90
340.69 , 190.45 , 342.99 , 189.01
340.93 , 187.55 , 342.78 , 186.33
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.20 , 190.53 , 342.63 , 188.87
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
340.49 , 187.61 , 342.46 , 186.20
342.07 , 184.52 , 344.01 , 183.16
342.07 , 184.52 , 344.01 , 183.16
342.07 , 184.52 , 344.01 , 183.16
342.07 , 184.52 , 344.01 , 183.16
341.06 , 181.72 , 342.62 , 180.48
341.06 , 181.72 , 342.62 , 180.48
339.41 , 181.85 , 341.11 , 180.34
337.06 , 179.11 , 338.39 , 177.68
338.10 , 181.93 , 339.81 , 180.37
336.52 , 184.94 , 338.65 , 183.13
336.11 , 185.00 , 338.42 , 182.91
334.82 , 185.09 , 337.12 , 182.96
337.80 , 184.85 , 339.94 , 183.07
336.52 , 184.94 , 338.65 , 183.13
334.21 , 191.06 , 337.55 , 188.34
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
336.23 , 187.90 , 339.32 , 185.50
336.50 , 184.92 , 339.05 , 182.84
336.50 , 184.92 , 339.05 , 182.84
336.91 , 131.32 , 339.29 , 183.06
336.50 , 184.92 , 339.05 , 182.84
335.22 , 131.50 , 337.76 , 182.94
333.72 , 188.12 , 336.76 , 185.75
335.22 , 131.50 , 337.76 , 182.94
335.22 , 131.50 , 337.76 , 182.94
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
334.97 , 133.09 , 338.04 , 185.61
333.72 , 188.12 , 336.76 , 185.75
335.22 , 131.50 , 337.76 , 182.94
335.22 , 131.50 , 337.76 , 182.94
336.71 , 134.29 , 339.14 , 186.04
336.71 , 134.29 , 339.14 , 186.04
336.71 , 134.29 , 339.14 , 186.04
337.72 , 190.67 , 340.68 , 188.61
339.21 , 187.58 , 342.13 , 185.51
339.48 , 184.63 , 341.87 , 182.86
339.48 , 184.63 , 341.87 , 182.86
337.95 , 187.69 , 340.86 , 185.60
337.70 , 190.67 , 341.20 , 188.23
337.70 , 190.67 , 341.20 , 188.23
337.45 , 193.68 , 341.58 , 190.82
336.27 , 137.44 , 339.79 , 191.36
337.47 , 193.65 , 341.01 , 191.25
338.95 , 190.57 , 341.92 , 188.53
339.23 , 193.43 , 342.61 , 191.33
340.68 , 190.33 , 344.01 , 188.19
340.68 , 190.33 , 344.01 , 188.19
342.40 , 190.10 , 345.60 , 188.22
342.40 , 190.10 , 345.60 , 188.22
343.64 , 190.09 , 346.32 , 188.61
343.88 , 187.06 , 346.51 , 185.54
343.88 , 187.06 , 346.51 , 185.54
342.82 , 184.27 , 344.96 , 182.99
342.61 , 187.17 , 345.25 , 185.62
342.61 , 187.17 , 345.25 , 185.62
341.53 , 184.38 , 343.68 , 183.08
339.87 , 184.56 , 342.13 , 183.03
341.15 , 184.45 , 343.41 , 182.94
342.82 , 184.27 , 344.96 , 182.99
341.15 , 184.45 , 343.41 , 182.94
