200.86 , 153.45 , 201.78 , 158.84
203.18 , 153.45 , 204.44 , 159.65
197.92 , 153.45 , 199.27 , 159.81
197.92 , 153.45 , 199.27 , 159.81
200.20 , 155.20 , 202.14 , 161.85
203.13 , 155.23 , 204.55 , 160.89
203.13 , 155.23 , 204.55 , 160.89
203.13 , 155.23 , 204.55 , 160.89
200.80 , 155.21 , 201.87 , 160.05
200.80 , 155.21 , 201.87 , 160.05
195.46 , 155.17 , 196.60 , 160.14
197.30 , 151.11 , 199.86 , 158.26
195.46 , 155.17 , 196.60 , 160.14
194.97 , 151.07 , 197.09 , 157.40
194.97 , 151.07 , 197.09 , 157.40
194.96 , 152.79 , 197.08 , 158.57
192.57 , 151.04 , 194.31 , 156.51
195.45 , 156.88 , 196.62 , 161.32
194.96 , 152.79 , 197.08 , 158.57
198.01 , 151.14 , 199.64 , 156.44
197.99 , 152.87 , 199.62 , 157.64
194.96 , 152.79 , 197.08 , 158.57
197.99 , 152.87 , 199.62 , 157.64
200.33 , 152.93 , 202.32 , 158.52
198.38 , 156.93 , 199.19 , 160.39
198.38 , 156.93 , 199.19 , 160.39
200.79 , 156.97 , 201.89 , 161.27
200.79 , 156.97 , 201.89 , 161.27
200.80 , 155.21 , 201.87 , 160.05
200.80 , 155.21 , 201.87 , 160.05
200.80 , 155.21 , 201.87 , 160.05
203.64 , 155.24 , 204.38 , 159.12
203.13 , 155.23 , 204.55 , 160.89
203.13 , 155.23 , 204.55 , 160.89
205.40 , 155.25 , 207.23 , 161.71
208.23 , 155.28 , 209.57 , 160.78
208.23 , 155.28 , 209.57 , 160.78
208.23 , 155.28 , 209.57 , 160.78
205.97 , 155.26 , 206.97 , 159.96
205.97 , 155.26 , 206.97 , 159.96
203.64 , 155.24 , 204.38 , 159.12
205.97 , 155.26 , 206.97 , 159.96
208.72 , 155.29 , 209.41 , 159.05
210.98 , 155.31 , 211.93 , 159.87
213.19 , 155.32 , 214.44 , 160.67
215.33 , 155.34 , 216.95 , 161.45
216.84 , 151.44 , 219.84 , 159.45
218.83 , 151.47 , 222.34 , 160.19
218.10 , 147.54 , 222.85 , 157.45
220.76 , 151.50 , 224.82 , 160.92
220.82 , 153.44 , 224.91 , 162.35
220.82 , 153.44 , 224.91 , 162.35
219.98 , 147.58 , 225.32 , 158.17
218.10 , 147.54 , 222.85 , 157.45
217.90 , 163.10 , 219.53 , 169.39
216.77 , 178.58 , 217.92 , 179.69
218.95 , 188.15 , 221.65 , 185.64
218.72 , 190.16 , 222.29 , 186.94
218.85 , 170.79 , 219.32 , 173.29
213.10 , 159.23 , 214.48 , 165.12
211.97 , 151.36 , 215.16 , 159.61
213.48 , 143.47 , 218.56 , 153.23
212.17 , 147.42 , 215.39 , 155.17
212.73 , 151.39 , 214.84 , 157.91
212.73 , 151.39 , 214.84 , 157.91
211.03 , 153.46 , 211.83 , 158.56
210.98 , 155.31 , 211.93 , 159.87
210.98 , 155.31 , 211.93 , 159.87
211.28 , 159.24 , 211.67 , 162.63
210.98 , 155.31 , 211.93 , 159.87
210.98 , 155.31 , 211.93 , 159.87
211.28 , 159.24 , 211.67 , 162.63
211.28 , 159.24 , 211.67 , 162.63
211.28 , 159.24 , 211.67 , 162.63
213.19 , 155.32 , 214.44 , 160.67
213.22 , 153.45 , 214.33 , 159.34
211.03 , 153.46 , 211.83 , 158.56
211.33 , 157.39 , 211.55 , 161.33
211.33 , 157.39 , 211.55 , 161.33
211.33 , 157.39 , 211.55 , 161.33
209.00 , 157.41 , 209.05 , 160.53
209.00 , 157.41 , 209.05 , 160.53
214.10 , 157.37 , 214.01 , 158.72
214.10 , 157.37 , 214.01 , 158.72
225.71 , 157.27 , 226.46 , 154.54
223.51 , 157.29 , 223.97 , 155.34
225.71 , 157.27 , 226.46 , 154.54
225.71 , 157.27 , 226.46 , 154.54
225.83 , 157.27 , 226.04 , 156.14
223.51 , 157.29 , 223.97 , 155.34
223.57 , 157.29 , 223.62 , 156.96
223.47 , 159.24 , 223.65 , 158.38
218.93 , 157.33 , 218.98 , 156.99
218.93 , 157.33 , 218.98 , 156.99
216.55 , 157.35 , 216.49 , 157.85
216.46 , 159.24 , 216.55 , 159.20
216.56 , 153.48 , 216.74 , 155.08
216.56 , 153.48 , 216.74 , 155.08
211.72 , 153.48 , 211.92 , 155.14
211.72 , 153.48 , 211.92 , 155.14
211.72 , 153.48 , 211.92 , 155.14
209.32 , 153.48 , 209.57 , 154.30
209.32 , 153.48 , 209.57 , 154.30
211.72 , 153.48 , 211.92 , 155.14
206.73 , 153.48 , 206.95 , 155.20
206.64 , 155.28 , 206.98 , 156.46
206.73 , 153.48 , 206.95 , 155.20
206.73 , 153.48 , 206.95 , 155.20
204.19 , 151.68 , 204.21 , 154.87
204.19 , 151.68 , 204.21 , 154.87
204.19 , 151.68 , 204.21 , 154.87
204.19 , 151.68 , 204.21 , 154.87
206.74 , 149.83 , 206.49 , 154.43
206.31 , 147.67 , 207.16 , 152.92
206.31 , 147.67 , 207.16 , 152.92
206.31 , 147.67 , 207.16 , 152.92
206.31 , 147.67 , 207.16 , 152.92
206.31 , 147.67 , 207.16 , 152.92
206.31 , 147.67 , 207.16 , 152.92
208.44 , 149.49 , 209.77 , 155.00
206.12 , 151.29 , 207.31 , 155.46
206.12 , 151.29 , 207.31 , 155.46
206.12 , 151.29 , 207.31 , 155.46
208.37 , 153.15 , 209.81 , 157.58
203.62 , 157.02 , 204.38 , 160.36
206.38 , 155.27 , 206.89 , 158.21
206.38 , 155.27 , 206.89 , 158.21
206.38 , 155.27 , 206.89 , 158.21
203.64 , 155.24 , 204.38 , 159.12
203.62 , 157.02 , 204.38 , 160.36
206.36 , 157.08 , 206.88 , 159.47
203.62 , 157.02 , 204.38 , 160.36
206.09 , 160.67 , 206.83 , 163.75
205.67 , 156.68 , 207.19 , 161.00
205.67 , 156.68 , 207.19 , 161.00
205.67 , 156.68 , 207.19 , 161.00
205.13 , 152.65 , 207.71 , 158.27
205.27 , 154.46 , 207.47 , 159.52
200.22 , 155.92 , 202.08 , 160.63
200.22 , 155.92 , 202.08 , 160.63
200.79 , 160.00 , 201.58 , 163.36
203.09 , 160.14 , 204.35 , 164.32
203.34 , 161.96 , 204.00 , 165.53
203.34 , 161.96 , 204.00 , 165.53
205.90 , 163.99 , 206.38 , 167.72
205.90 , 163.99 , 206.38 , 167.72
205.90 , 163.99 , 206.38 , 167.72
205.90 , 163.99 , 206.38 , 167.72
205.20 , 159.94 , 206.82 , 164.99
205.59 , 162.13 , 206.78 , 166.50
205.59 , 162.13 , 206.78 , 166.50
205.59 , 162.13 , 206.78 , 166.50
205.59 , 162.13 , 206.78 , 166.50
205.34 , 160.28 , 207.11 , 165.26
208.23 , 160.46 , 209.37 , 164.43
208.23 , 160.46 , 209.37 , 164.43
208.04 , 158.61 , 209.64 , 163.17
207.89 , 156.77 , 209.83 , 161.89
207.89 , 156.77 , 209.83 , 161.89
204.82 , 153.03 , 207.70 , 160.23
204.87 , 154.84 , 207.66 , 161.50
204.87 , 154.84 , 207.66 , 161.50
204.98 , 156.64 , 207.55 , 162.76
208.04 , 158.61 , 209.64 , 163.17
205.93 , 164.30 , 206.78 , 168.01
205.46 , 158.85 , 207.26 , 164.24
205.59 , 162.13 , 206.78 , 166.50
205.59 , 162.13 , 206.78 , 166.50
207.80 , 154.94 , 209.96 , 160.61
204.87 , 154.84 , 207.66 , 161.50
204.82 , 153.03 , 207.70 , 160.23
204.82 , 153.03 , 207.70 , 160.23
207.75 , 153.12 , 210.01 , 159.32
207.74 , 151.30 , 210.00 , 158.03
209.90 , 153.17 , 212.61 , 160.14
206.97 , 153.09 , 210.38 , 161.06
206.95 , 151.27 , 210.33 , 159.77
206.95 , 151.27 , 210.33 , 159.77
206.95 , 151.27 , 210.33 , 159.77
206.95 , 151.27 , 210.33 , 159.77
206.95 , 151.27 , 210.33 , 159.77
206.97 , 149.44 , 210.21 , 158.47
207.70 , 151.61 , 209.54 , 159.94
207.70 , 151.61 , 209.54 , 159.94
207.70 , 151.61 , 209.54 , 159.94
205.52 , 151.64 , 206.90 , 159.19
205.52 , 151.64 , 206.90 , 159.19
201.89 , 147.61 , 205.05 , 157.43
204.93 , 147.62 , 207.39 , 156.43
204.93 , 147.62 , 207.39 , 156.43
204.84 , 149.43 , 207.57 , 157.70
204.84 , 149.43 , 207.57 , 157.70
202.66 , 149.42 , 204.92 , 156.90
202.66 , 149.42 , 204.92 , 156.90
202.66 , 149.42 , 204.92 , 156.90
202.61 , 151.20 , 205.00 , 158.14
202.61 , 151.20 , 205.00 , 158.14
202.61 , 151.20 , 205.00 , 158.14
202.61 , 151.20 , 205.00 , 158.14
208.38 , 151.32 , 209.82 , 156.29
211.14 , 151.38 , 212.25 , 155.40
218.92 , 151.54 , 219.60 , 152.83
228.30 , 151.74 , 230.08 , 148.13
238.69 , 151.95 , 242.74 , 144.75
240.96 , 151.98 , 244.33 , 145.56
238.96 , 151.94 , 241.86 , 146.20
234.85 , 151.86 , 236.91 , 147.54
230.23 , 155.51 , 231.62 , 151.73
225.22 , 163.03 , 226.37 , 158.77
223.09 , 163.05 , 223.89 , 159.55
223.61 , 155.44 , 224.19 , 153.99
221.37 , 151.59 , 222.07 , 152.02
218.96 , 155.40 , 219.56 , 153.95
218.96 , 155.40 , 219.56 , 153.95
216.43 , 159.24 , 216.80 , 157.53
216.65 , 151.51 , 217.39 , 152.00
214.13 , 151.45 , 214.86 , 152.83
211.63 , 155.33 , 211.95 , 156.45
211.72 , 153.48 , 211.92 , 155.14
211.63 , 149.55 , 212.32 , 152.37
209.12 , 153.47 , 209.37 , 156.03
208.95 , 149.52 , 209.79 , 153.27
209.12 , 153.47 , 209.37 , 156.03
209.12 , 153.47 , 209.37 , 156.03
209.12 , 153.47 , 209.37 , 156.03
209.12 , 153.47 , 209.37 , 156.03
208.95 , 149.52 , 209.79 , 153.27
208.95 , 149.52 , 209.79 , 153.27
209.12 , 153.47 , 209.37 , 156.03
206.45 , 153.47 , 206.83 , 156.95
209.12 , 153.47 , 209.37 , 156.03
209.25 , 151.63 , 209.25 , 154.75
206.57 , 151.65 , 206.70 , 155.68
206.57 , 151.65 , 206.70 , 155.68
208.88 , 151.63 , 209.18 , 156.48
208.88 , 151.63 , 209.18 , 156.48
209.11 , 155.57 , 208.88 , 159.25
216.19 , 159.33 , 216.19 , 164.29
217.91 , 159.29 , 219.03 , 166.64
220.51 , 163.07 , 221.57 , 170.09
222.59 , 163.00 , 224.12 , 170.74
222.62 , 161.05 , 223.71 , 169.33
222.62 , 161.05 , 223.71 , 169.33
223.12 , 164.85 , 223.83 , 172.11
225.19 , 164.74 , 226.36 , 172.71
222.62 , 161.05 , 223.71 , 169.33
224.64 , 160.97 , 226.24 , 169.94
224.64 , 160.97 , 226.24 , 169.94
226.59 , 157.08 , 228.19 , 166.19
226.59 , 157.08 , 228.19 , 166.19
224.00 , 157.17 , 226.25 , 167.16
223.99 , 159.14 , 226.65 , 168.59
222.01 , 159.19 , 224.12 , 167.96
222.01 , 159.19 , 224.12 , 167.96
224.02 , 155.31 , 226.23 , 164.24
222.03 , 157.29 , 224.03 , 165.01
222.06 , 159.23 , 224.23 , 166.44
220.00 , 157.31 , 221.54 , 164.31
220.01 , 159.23 , 221.72 , 165.72
220.01 , 159.23 , 221.72 , 165.72
220.14 , 163.08 , 221.88 , 168.52
220.27 , 165.01 , 221.86 , 169.93
219.72 , 161.15 , 222.03 , 167.16
217.82 , 166.87 , 219.74 , 172.15
217.81 , 163.00 , 219.35 , 167.72
218.50 , 168.81 , 219.00 , 171.85
218.02 , 164.93 , 219.14 , 169.09
221.14 , 169.02 , 220.59 , 171.04
219.30 , 170.85 , 217.58 , 171.43
219.24 , 168.98 , 217.27 , 169.96
216.22 , 166.74 , 215.69 , 169.39
218.55 , 164.97 , 218.26 , 167.34
216.40 , 168.69 , 215.89 , 170.85
218.71 , 166.90 , 218.40 , 168.77
214.27 , 170.52 , 213.50 , 171.37
214.04 , 168.61 , 213.79 , 170.07
213.85 , 166.72 , 214.01 , 168.75
213.48 , 162.81 , 214.18 , 165.99
213.48 , 162.81 , 214.18 , 165.99
213.71 , 164.84 , 214.16 , 167.43
211.40 , 164.78 , 211.59 , 166.55
211.40 , 164.78 , 211.59 , 166.55
211.02 , 159.00 , 211.91 , 162.49
210.98 , 157.15 , 211.95 , 161.18
206.28 , 161.04 , 206.75 , 163.99
206.29 , 159.24 , 206.70 , 162.72
206.29 , 159.24 , 206.70 , 162.72
206.29 , 159.24 , 206.70 , 162.72
206.29 , 159.24 , 206.70 , 162.72
206.29 , 159.24 , 206.70 , 162.72
208.62 , 159.23 , 209.30 , 163.54
208.62 , 159.23 , 209.30 , 163.54
208.66 , 157.41 , 209.16 , 162.26
208.66 , 157.41 , 209.16 , 162.26
208.66 , 157.41 , 209.16 , 162.26
208.66 , 157.41 , 209.16 , 162.26
208.28 , 153.45 , 209.46 , 159.50
208.28 , 153.45 , 209.46 , 159.50
208.28 , 153.45 , 209.46 , 159.50
203.18 , 153.45 , 204.44 , 159.65
208.23 , 155.28 , 209.57 , 160.78
205.40 , 155.25 , 207.23 , 161.71
205.40 , 155.25 , 207.23 , 161.71
203.13 , 155.23 , 204.55 , 160.89
203.13 , 155.23 , 204.55 , 160.89
202.61 , 151.20 , 205.00 , 158.14
203.13 , 155.23 , 204.55 , 160.89
203.13 , 155.23 , 204.55 , 160.89
205.97 , 155.26 , 206.97 , 159.96
205.97 , 155.26 , 206.97 , 159.96
200.24 , 153.44 , 202.01 , 160.63
203.18 , 153.45 , 204.44 , 159.65
200.24 , 153.44 , 202.01 , 160.63
203.13 , 155.23 , 204.55 , 160.89
211.62 , 159.24 , 211.71 , 159.21
224.29 , 142.10 , 226.18 , 142.66
219.65 , 138.11 , 222.39 , 139.92
216.87 , 134.06 , 220.74 , 138.03
216.32 , 126.10 , 223.01 , 132.69
213.91 , 128.02 , 219.34 , 134.82
213.91 , 128.02 , 219.34 , 134.82
213.49 , 123.97 , 220.58 , 132.16
210.92 , 127.82 , 216.81 , 135.72
203.17 , 131.52 , 208.25 , 139.41
205.29 , 131.55 , 210.61 , 140.24
202.11 , 131.38 , 208.10 , 141.20
201.35 , 127.19 , 209.34 , 138.53
194.89 , 122.60 , 205.85 , 136.04
193.73 , 126.88 , 201.89 , 137.81
190.19 , 126.64 , 199.30 , 138.80
190.19 , 126.64 , 199.30 , 138.80
190.05 , 128.34 , 199.27 , 140.00
193.59 , 128.61 , 201.85 , 139.03
193.59 , 128.61 , 201.85 , 139.03
194.51 , 131.14 , 200.57 , 140.47
194.36 , 132.87 , 200.55 , 141.68
195.00 , 137.07 , 199.41 , 144.37
195.15 , 135.34 , 199.41 , 143.17
195.15 , 135.34 , 199.41 , 143.17
197.98 , 139.51 , 200.97 , 146.74
195.51 , 141.22 , 198.44 , 147.07
195.66 , 139.50 , 198.42 , 145.88
195.51 , 141.22 , 198.44 , 147.07
197.98 , 139.51 , 200.97 , 146.74
197.98 , 139.51 , 200.97 , 146.74
198.43 , 143.61 , 200.15 , 149.48
198.30 , 145.36 , 200.22 , 150.68
200.55 , 147.14 , 202.81 , 152.77
195.68 , 149.39 , 196.92 , 154.38
195.61 , 151.10 , 196.96 , 155.56
195.61 , 151.10 , 196.96 , 155.56
198.01 , 151.14 , 199.64 , 156.44
193.44 , 153.47 , 193.77 , 156.26
197.92 , 153.45 , 199.27 , 159.81
200.24 , 153.44 , 202.01 , 160.63
200.24 , 153.44 , 202.01 , 160.63
205.43 , 153.45 , 207.10 , 160.45
207.63 , 153.44 , 209.75 , 161.22
209.76 , 153.44 , 212.39 , 161.98
209.76 , 153.44 , 212.39 , 161.98
211.83 , 153.43 , 215.03 , 162.71
215.83 , 153.43 , 220.27 , 164.12
215.87 , 155.32 , 220.48 , 165.51
218.70 , 155.35 , 222.46 , 164.58
216.71 , 155.34 , 219.89 , 163.86
215.98 , 151.42 , 220.28 , 161.11
214.00 , 151.39 , 217.72 , 160.37
211.06 , 151.33 , 215.62 , 161.31
214.04 , 153.27 , 217.80 , 161.73
209.07 , 153.14 , 213.05 , 161.86
212.00 , 153.22 , 215.21 , 160.95
207.15 , 156.73 , 210.27 , 163.64
210.42 , 160.59 , 212.04 , 165.36
210.42 , 160.59 , 212.04 , 165.36
212.56 , 160.73 , 214.71 , 166.26
210.01 , 158.48 , 212.16 , 163.91
209.11 , 158.41 , 212.77 , 165.66
207.79 , 162.28 , 209.55 , 167.45
208.10 , 164.17 , 209.18 , 168.70
205.51 , 165.83 , 206.60 , 170.73
208.10 , 164.17 , 209.18 , 168.70
205.13 , 163.94 , 207.04 , 169.51
205.13 , 163.94 , 207.04 , 169.51
207.79 , 162.28 , 209.55 , 167.45
201.85 , 154.72 , 205.38 , 162.41
202.90 , 158.34 , 204.62 , 163.10
198.15 , 162.14 , 199.08 , 165.77
198.15 , 162.14 , 199.08 , 165.77
200.51 , 162.24 , 201.91 , 166.71
197.79 , 159.82 , 199.17 , 164.20
197.30 , 152.84 , 199.87 , 159.46
