475.69 , 167.71 , 473.97 , 162.21
475.05 , 163.51 , 474.18 , 159.19
477.67 , 167.87 , 476.51 , 163.09
475.05 , 163.51 , 474.18 , 159.19
475.05 , 163.51 , 474.18 , 159.19
475.05 , 163.51 , 474.18 , 159.19
475.05 , 163.51 , 474.18 , 159.19
474.49 , 159.33 , 474.24 , 156.15
475.05 , 163.51 , 474.18 , 159.19
474.96 , 159.35 , 473.56 , 154.52
472.43 , 159.20 , 471.69 , 155.28
475.05 , 163.51 , 474.18 , 159.19
472.43 , 159.20 , 471.69 , 155.28
471.89 , 155.07 , 471.60 , 152.22
476.46 , 155.31 , 476.09 , 152.35
474.49 , 159.33 , 474.24 , 156.15
474.49 , 159.33 , 474.24 , 156.15
474.49 , 159.33 , 474.24 , 156.15
474.49 , 159.33 , 474.24 , 156.15
477.67 , 163.68 , 476.10 , 158.42
477.91 , 165.33 , 475.85 , 159.57
477.26 , 161.13 , 475.94 , 156.54
477.26 , 161.13 , 475.94 , 156.54
477.26 , 161.13 , 475.94 , 156.54
479.36 , 161.24 , 478.54 , 157.41
478.86 , 157.05 , 478.49 , 154.37
476.40 , 156.94 , 476.48 , 155.14
475.84 , 148.63 , 475.93 , 149.04
478.46 , 152.87 , 478.29 , 151.33
476.08 , 152.79 , 476.28 , 152.09
476.08 , 152.79 , 476.28 , 152.09
475.85 , 151.14 , 476.48 , 150.93
476.23 , 152.79 , 475.69 , 150.46
475.85 , 151.14 , 476.48 , 150.93
476.70 , 156.95 , 475.89 , 153.51
476.70 , 156.95 , 475.89 , 153.51
476.40 , 156.94 , 476.48 , 155.14
479.36 , 161.24 , 478.54 , 157.41
477.26 , 161.13 , 475.94 , 156.54
479.36 , 161.24 , 478.54 , 157.41
479.36 , 161.24 , 478.54 , 157.41
477.31 , 165.30 , 476.44 , 161.21
480.63 , 169.71 , 478.19 , 163.44
479.95 , 165.46 , 478.44 , 160.43
477.90 , 169.52 , 476.20 , 164.23
480.63 , 169.71 , 478.19 , 163.44
477.90 , 169.52 , 476.20 , 164.23
478.65 , 169.56 , 475.61 , 162.58
478.65 , 169.56 , 475.61 , 162.58
475.92 , 169.38 , 473.68 , 163.37
476.66 , 173.62 , 473.31 , 166.36
475.92 , 169.38 , 473.68 , 163.37
475.92 , 169.38 , 473.68 , 163.37
475.92 , 169.38 , 473.68 , 163.37
476.72 , 169.42 , 473.03 , 161.74
477.61 , 173.69 , 472.66 , 164.73
474.82 , 169.29 , 470.46 , 160.91
473.96 , 165.08 , 470.68 , 157.90
473.71 , 163.40 , 470.90 , 156.71
473.71 , 163.40 , 470.90 , 156.71
473.71 , 163.40 , 470.90 , 156.71
474.96 , 159.35 , 473.56 , 154.52
475.67 , 163.54 , 473.50 , 157.56
474.96 , 159.35 , 473.56 , 154.52
475.67 , 163.54 , 473.50 , 157.56
477.26 , 161.13 , 475.94 , 156.54
476.70 , 156.95 , 475.89 , 153.51
476.70 , 156.95 , 475.89 , 153.51
477.26 , 161.13 , 475.94 , 156.54
477.26 , 161.13 , 475.94 , 156.54
477.02 , 159.48 , 476.17 , 155.39
477.26 , 161.13 , 475.94 , 156.54
476.70 , 156.95 , 475.89 , 153.51
475.21 , 161.02 , 473.34 , 155.70
477.26 , 161.13 , 475.94 , 156.54
477.26 , 161.13 , 475.94 , 156.54
474.24 , 156.85 , 473.94 , 154.27
477.26 , 161.13 , 475.94 , 156.54
476.81 , 161.11 , 476.53 , 158.18
476.40 , 156.94 , 476.48 , 155.14
478.35 , 152.86 , 478.81 , 152.97
475.84 , 148.63 , 475.93 , 149.04
475.84 , 148.63 , 475.93 , 149.04
475.62 , 146.99 , 476.11 , 147.87
475.62 , 146.99 , 476.11 , 147.87
476.08 , 152.79 , 476.28 , 152.09
476.40 , 156.94 , 476.48 , 155.14
476.40 , 156.94 , 476.48 , 155.14
474.13 , 159.32 , 474.77 , 157.76
474.35 , 160.99 , 474.50 , 158.93
474.02 , 156.84 , 474.45 , 155.88
476.81 , 161.11 , 476.53 , 158.18
477.31 , 165.30 , 476.44 , 161.21
477.31 , 165.30 , 476.44 , 161.21
477.31 , 165.30 , 476.44 , 161.21
477.31 , 165.30 , 476.44 , 161.21
476.81 , 161.11 , 476.53 , 158.18
476.81 , 161.11 , 476.53 , 158.18
476.40 , 156.94 , 476.48 , 155.14
473.85 , 152.71 , 473.74 , 151.22
476.23 , 152.79 , 475.69 , 150.46
476.23 , 152.79 , 475.69 , 150.46
473.61 , 148.59 , 472.74 , 146.56
473.61 , 148.59 , 472.74 , 146.56
473.36 , 146.93 , 472.88 , 145.37
473.02 , 142.84 , 471.55 , 140.70
475.29 , 142.89 , 474.23 , 141.56
475.73 , 147.02 , 474.74 , 144.61
475.73 , 147.02 , 474.74 , 144.61
475.61 , 147.00 , 475.50 , 146.24
475.61 , 147.00 , 475.50 , 146.24
473.36 , 146.93 , 472.88 , 145.37
475.61 , 147.00 , 475.50 , 146.24
473.36 , 146.93 , 472.88 , 145.37
475.61 , 147.00 , 475.50 , 146.24
475.61 , 147.00 , 475.50 , 146.24
477.69 , 142.91 , 477.60 , 144.08
475.61 , 147.00 , 475.50 , 146.24
480.12 , 142.96 , 480.20 , 145.00
480.12 , 142.96 , 480.20 , 145.00
480.26 , 147.15 , 480.73 , 148.05
480.49 , 148.76 , 480.55 , 149.17
480.51 , 151.34 , 481.11 , 151.10
478.63 , 155.42 , 478.71 , 153.24
480.51 , 151.34 , 481.11 , 151.10
480.51 , 151.34 , 481.11 , 151.10
480.49 , 148.76 , 480.55 , 149.17
480.49 , 148.76 , 480.55 , 149.17
480.34 , 144.56 , 480.05 , 146.13
480.49 , 148.76 , 480.55 , 149.17
478.46 , 152.87 , 478.29 , 151.33
480.73 , 152.95 , 480.90 , 152.22
480.49 , 148.76 , 480.55 , 149.17
478.19 , 148.69 , 478.46 , 149.93
478.14 , 151.24 , 479.04 , 151.84
475.85 , 151.14 , 476.48 , 150.93
475.85 , 151.14 , 476.48 , 150.93
476.40 , 156.94 , 476.48 , 155.14
476.40 , 156.94 , 476.48 , 155.14
476.08 , 152.79 , 476.28 , 152.09
478.61 , 157.04 , 479.02 , 156.02
476.81 , 161.11 , 476.53 , 158.18
476.59 , 159.47 , 476.79 , 157.03
476.59 , 159.47 , 476.79 , 157.03
476.59 , 159.47 , 476.79 , 157.03
477.09 , 163.66 , 476.72 , 160.07
475.69 , 167.71 , 473.97 , 162.21
475.69 , 167.71 , 473.97 , 162.21
473.75 , 167.55 , 471.44 , 161.34
478.42 , 167.92 , 475.89 , 161.44
477.67 , 163.68 , 476.10 , 158.42
477.59 , 159.51 , 475.41 , 153.75
478.39 , 163.72 , 475.34 , 156.77
479.29 , 167.97 , 475.12 , 159.78
479.29 , 167.97 , 475.12 , 159.78
477.39 , 167.82 , 472.47 , 158.93
477.87 , 171.13 , 472.06 , 161.29
477.87 , 171.13 , 472.06 , 161.29
478.70 , 173.77 , 471.86 , 163.08
481.11 , 182.52 , 470.68 , 168.96
479.85 , 178.11 , 471.34 , 166.04
478.70 , 173.77 , 471.86 , 163.08
477.65 , 169.48 , 472.24 , 160.10
477.65 , 169.48 , 472.24 , 160.10
477.65 , 169.48 , 472.24 , 160.10
475.78 , 169.35 , 469.61 , 159.29
478.70 , 173.77 , 471.86 , 163.08
