240.52 , 248.48 , 247.93 , 250.65
244.05 , 248.26 , 246.48 , 248.80
244.05 , 248.26 , 246.48 , 248.80
242.01 , 244.95 , 249.61 , 248.77
244.05 , 247.88 , 248.92 , 250.39
246.58 , 248.32 , 249.80 , 249.78
247.70 , 247.92 , 247.47 , 248.48
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
248.79 , 251.44 , 249.04 , 251.38
246.58 , 248.32 , 249.80 , 249.78
245.49 , 244.79 , 248.24 , 246.90
243.05 , 248.91 , 248.84 , 250.03
242.10 , 245.34 , 247.18 , 247.21
240.36 , 242.58 , 247.81 , 245.59
240.36 , 242.58 , 247.81 , 245.59
241.31 , 246.15 , 249.46 , 248.39
243.05 , 248.91 , 248.84 , 250.03
243.93 , 252.49 , 250.60 , 252.83
243.05 , 248.91 , 248.84 , 250.03
243.05 , 248.91 , 248.84 , 250.03
243.05 , 248.91 , 248.84 , 250.03
243.05 , 248.91 , 248.84 , 250.03
245.63 , 248.90 , 252.13 , 250.98
241.31 , 246.15 , 249.46 , 248.39
243.05 , 248.91 , 248.84 , 250.03
238.72 , 245.74 , 248.55 , 249.02
241.31 , 246.15 , 249.46 , 248.39
243.93 , 252.49 , 250.60 , 252.83
246.69 , 259.01 , 251.78 , 257.29
238.78 , 252.12 , 246.38 , 252.48
240.26 , 253.46 , 249.84 , 252.96
240.52 , 252.92 , 252.17 , 254.51
239.57 , 255.76 , 248.27 , 255.24
244.74 , 256.09 , 252.46 , 255.61
239.57 , 255.76 , 248.27 , 255.24
241.58 , 258.64 , 247.58 , 256.88
243.86 , 261.72 , 246.81 , 258.51
246.45 , 265.02 , 245.98 , 260.13
245.66 , 261.38 , 244.08 , 257.27
245.66 , 261.38 , 244.08 , 257.27
242.19 , 254.45 , 243.11 , 252.85
244.78 , 257.75 , 242.27 , 254.40
248.37 , 261.39 , 247.42 , 258.31
244.83 , 254.49 , 246.47 , 253.86
243.86 , 261.72 , 246.81 , 258.51
249.23 , 264.99 , 249.30 , 261.17
248.08 , 258.51 , 249.16 , 256.12
249.23 , 264.99 , 249.30 , 261.17
245.77 , 258.06 , 248.25 , 256.70
245.77 , 258.06 , 248.25 , 256.70
245.77 , 258.06 , 248.25 , 256.70
242.54 , 251.39 , 247.23 , 252.26
240.52 , 248.48 , 247.93 , 250.65
237.77 , 248.00 , 247.03 , 251.28
239.86 , 250.89 , 246.34 , 252.88
241.52 , 247.82 , 245.55 , 249.42
239.50 , 244.92 , 246.26 , 247.84
242.01 , 244.95 , 249.61 , 248.77
236.93 , 248.86 , 249.43 , 252.41
239.66 , 249.32 , 250.31 , 251.78
236.93 , 248.86 , 249.43 , 252.41
243.48 , 254.96 , 249.01 , 255.08
241.46 , 252.06 , 249.70 , 253.44
240.52 , 248.48 , 247.93 , 250.65
242.54 , 251.39 , 247.23 , 252.26
240.86 , 254.46 , 248.12 , 255.69
243.09 , 248.47 , 251.27 , 251.59
240.52 , 252.92 , 252.17 , 254.51
240.54 , 252.34 , 254.63 , 256.04
242.40 , 255.07 , 254.03 , 257.74
243.21 , 252.80 , 255.46 , 255.43
243.21 , 252.80 , 255.46 , 255.43
238.90 , 249.75 , 255.16 , 254.32
240.52 , 252.92 , 252.17 , 254.51
243.21 , 252.80 , 255.46 , 255.43
238.90 , 249.75 , 255.16 , 254.32
239.81 , 253.32 , 257.10 , 256.99
239.81 , 253.32 , 257.10 , 256.99
239.81 , 253.32 , 257.10 , 256.99
237.06 , 253.51 , 253.80 , 256.11
239.81 , 253.32 , 257.10 , 256.99
237.83 , 257.15 , 255.84 , 258.74
237.06 , 253.51 , 253.80 , 256.11
231.23 , 242.26 , 255.31 , 247.46
230.39 , 238.65 , 253.37 , 244.92
227.72 , 238.91 , 250.11 , 244.17
233.13 , 238.89 , 254.25 , 244.23
232.26 , 235.29 , 252.42 , 241.65
234.05 , 241.01 , 254.10 , 245.95
234.21 , 239.61 , 252.03 , 245.04
234.05 , 241.01 , 254.10 , 245.95
235.07 , 243.21 , 253.87 , 247.67
236.63 , 241.27 , 255.00 , 245.28
235.07 , 243.21 , 253.87 , 247.67
234.21 , 239.61 , 252.03 , 245.04
235.07 , 243.21 , 253.87 , 247.67
236.22 , 245.48 , 253.56 , 249.39
234.78 , 248.03 , 249.92 , 250.23
233.98 , 244.38 , 248.04 , 247.55
234.78 , 248.03 , 249.92 , 250.23
233.98 , 244.38 , 248.04 , 247.55
235.34 , 242.36 , 249.40 , 245.23
238.78 , 245.81 , 254.45 , 248.75
237.01 , 249.11 , 255.50 , 252.01
234.23 , 249.36 , 252.28 , 251.16
234.23 , 249.36 , 252.28 , 251.16
233.52 , 245.68 , 250.31 , 248.54
232.38 , 243.43 , 250.63 , 246.85
233.10 , 247.10 , 252.59 , 249.44
234.96 , 243.72 , 251.58 , 246.18
233.52 , 245.68 , 250.31 , 248.54
234.78 , 248.03 , 249.92 , 250.23
236.58 , 244.74 , 249.00 , 246.90
232.72 , 242.04 , 248.45 , 245.89
233.98 , 244.38 , 248.04 , 247.55
232.72 , 242.04 , 248.45 , 245.89
236.63 , 244.25 , 251.32 , 248.43
240.52 , 252.92 , 252.17 , 254.51
239.66 , 249.32 , 250.31 , 251.78
239.66 , 249.32 , 250.31 , 251.78
243.48 , 254.96 , 249.01 , 255.08
241.46 , 252.06 , 249.70 , 253.44
240.52 , 248.48 , 247.93 , 250.65
241.46 , 252.06 , 249.70 , 253.44
243.48 , 254.96 , 249.01 , 255.08
243.48 , 254.96 , 249.01 , 255.08
239.86 , 250.89 , 246.34 , 252.88
240.86 , 254.46 , 248.12 , 255.69
240.86 , 254.46 , 248.12 , 255.69
247.74 , 268.10 , 250.38 , 264.56
246.63 , 261.66 , 250.12 , 259.53
243.48 , 254.96 , 249.01 , 255.08
243.86 , 261.72 , 246.81 , 258.51
246.45 , 265.02 , 245.98 , 260.13
247.17 , 268.70 , 247.97 , 262.95
252.20 , 268.60 , 248.40 , 262.79
246.89 , 264.48 , 248.41 , 261.74
249.23 , 264.99 , 249.30 , 261.17
245.77 , 258.06 , 248.25 , 256.70
245.77 , 258.06 , 248.25 , 256.70
243.25 , 260.87 , 243.13 , 257.87
244.11 , 264.51 , 245.04 , 260.71
243.25 , 260.87 , 243.13 , 257.87
251.34 , 265.00 , 246.52 , 259.90
254.75 , 268.94 , 245.56 , 261.46
248.37 , 261.39 , 247.42 , 258.31
251.34 , 265.00 , 246.52 , 259.90
250.40 , 261.42 , 244.73 , 256.99
250.40 , 261.42 , 244.73 , 256.99
252.50 , 261.83 , 245.66 , 256.41
248.73 , 254.68 , 244.87 , 251.94
247.85 , 261.81 , 245.04 , 256.69
247.04 , 258.19 , 243.24 , 253.80
249.68 , 258.25 , 246.56 , 254.85
249.68 , 258.25 , 246.56 , 254.85
251.37 , 265.43 , 250.20 , 260.61
250.56 , 261.83 , 248.34 , 257.74
250.56 , 261.83 , 248.34 , 257.74
252.58 , 262.21 , 249.27 , 257.19
247.20 , 254.93 , 247.39 , 253.26
254.42 , 262.18 , 246.61 , 255.86
251.76 , 258.63 , 247.50 , 254.28
251.76 , 258.63 , 247.50 , 254.28
249.39 , 255.32 , 248.33 , 252.68
251.99 , 255.36 , 251.59 , 253.69
251.76 , 258.63 , 247.50 , 254.28
252.58 , 262.21 , 249.27 , 257.19
249.39 , 255.32 , 248.33 , 252.68
249.88 , 252.23 , 252.34 , 252.05
249.88 , 252.23 , 252.34 , 252.05
251.99 , 255.36 , 251.59 , 253.69
252.87 , 258.91 , 253.33 , 256.57
248.89 , 262.11 , 251.02 , 258.96
246.69 , 259.01 , 251.78 , 257.29
246.69 , 259.01 , 251.78 , 257.29
243.93 , 252.49 , 250.60 , 252.83
245.47 , 259.72 , 254.40 , 258.36
245.47 , 259.72 , 254.40 , 258.36
248.09 , 266.30 , 255.75 , 262.83
248.68 , 270.00 , 257.86 , 265.55
244.47 , 266.63 , 257.68 , 264.32
244.39 , 260.62 , 257.02 , 259.32
244.39 , 260.62 , 257.02 , 259.32
244.39 , 260.62 , 257.02 , 259.32
244.39 , 260.62 , 257.02 , 259.32
241.31 , 256.54 , 254.12 , 257.22
243.11 , 259.28 , 253.51 , 258.94
243.11 , 259.28 , 253.51 , 258.94
240.52 , 252.92 , 252.17 , 254.51
244.34 , 258.56 , 250.88 , 257.87
248.08 , 258.51 , 249.16 , 256.12
246.69 , 259.01 , 251.78 , 257.29
244.34 , 258.56 , 250.88 , 257.87
249.40 , 258.94 , 255.03 , 258.28
252.41 , 265.65 , 256.22 , 262.79
249.40 , 258.94 , 255.03 , 258.28
247.44 , 256.00 , 255.70 , 256.56
247.44 , 256.00 , 255.70 , 256.56
251.14 , 255.37 , 256.48 , 256.43
246.57 , 252.44 , 253.87 , 253.78
244.81 , 249.66 , 254.48 , 252.09
