223.44 , 170.76 , 223.48 , 170.01
223.41 , 166.95 , 223.39 , 167.23
223.38 , 165.00 , 223.41 , 165.81
223.41 , 166.95 , 223.39 , 167.23
223.40 , 168.81 , 223.48 , 168.59
225.72 , 172.58 , 226.00 , 172.15
225.72 , 170.61 , 225.89 , 170.71
225.72 , 170.61 , 225.89 , 170.71
225.70 , 168.79 , 225.80 , 169.37
225.60 , 163.03 , 225.67 , 165.15
223.24 , 163.05 , 223.47 , 166.00
223.26 , 161.10 , 223.32 , 164.58
225.40 , 163.03 , 225.85 , 166.74
223.24 , 163.05 , 223.47 , 166.00
223.26 , 161.10 , 223.32 , 164.58
223.26 , 161.10 , 223.32 , 164.58
223.49 , 162.95 , 223.11 , 165.94
223.33 , 159.15 , 223.10 , 163.16
223.08 , 155.33 , 223.23 , 160.38
220.56 , 155.37 , 221.01 , 161.29
220.10 , 153.45 , 221.48 , 159.91
222.59 , 159.23 , 223.82 , 164.83
225.41 , 161.06 , 225.68 , 165.29
220.83 , 161.14 , 221.12 , 165.46
220.56 , 155.37 , 221.01 , 161.29
222.76 , 151.50 , 223.49 , 157.59
220.26 , 149.58 , 221.02 , 157.12
225.15 , 155.29 , 225.57 , 161.07
220.08 , 155.38 , 221.61 , 161.32
217.48 , 151.53 , 219.10 , 159.45
220.51 , 157.31 , 221.23 , 162.69
220.10 , 153.45 , 221.48 , 159.91
220.08 , 155.38 , 221.61 , 161.32
219.09 , 143.73 , 222.24 , 152.98
219.19 , 141.79 , 222.00 , 151.57
218.52 , 137.84 , 222.70 , 148.82
214.55 , 139.86 , 217.11 , 150.49
218.85 , 133.92 , 222.07 , 145.99
214.69 , 133.75 , 221.40 , 147.06
215.00 , 129.87 , 220.78 , 144.26
215.00 , 129.87 , 220.78 , 144.26
215.00 , 129.87 , 220.78 , 144.26
214.83 , 131.82 , 221.13 , 145.66
211.51 , 133.65 , 219.31 , 148.06
214.69 , 133.75 , 221.40 , 147.06
214.60 , 135.67 , 221.62 , 148.47
213.22 , 135.57 , 222.01 , 150.14
213.29 , 133.65 , 221.76 , 148.73
216.39 , 135.70 , 224.02 , 149.16
217.39 , 137.78 , 222.96 , 150.46
220.98 , 149.58 , 224.94 , 157.98
218.23 , 151.39 , 222.89 , 160.28
218.36 , 153.33 , 222.81 , 161.68
217.54 , 149.35 , 223.40 , 158.97
217.41 , 147.42 , 223.50 , 157.56
216.50 , 143.40 , 224.24 , 154.87
216.63 , 145.33 , 224.12 , 156.28
216.63 , 145.33 , 224.12 , 156.28
219.81 , 147.52 , 225.90 , 156.85
