311.89 , 326.93 , 221.51 , 271.27
311.89 , 326.93 , 221.51 , 271.27
267.41 , 300.01 , 226.33 , 271.58
311.89 , 326.93 , 221.51 , 271.27
291.60 , 312.73 , 221.84 , 270.62
284.64 , 308.69 , 222.88 , 269.96
357.58 , 356.69 , 220.09 , 272.55
1508.50 , 1092.95 , 215.55 , 276.19
-452.75 , -166.17 , 214.92 , 275.91
1722.52 , 1262.32 , 213.02 , 273.49
801.15 , 650.40 , 216.65 , 275.58
1724.07 , 1269.91 , 217.19 , 279.96
1509.29 , 1096.75 , 217.69 , 279.36
488.49 , 449.46 , 220.33 , 277.54
1724.69 , 1273.76 , 219.40 , 283.16
488.49 , 449.46 , 220.33 , 277.54
488.49 , 449.46 , 220.33 , 277.54
384.29 , 380.57 , 221.84 , 276.28
331.67 , 341.83 , 221.16 , 271.93
289.69 , 312.16 , 218.12 , 265.70
277.16 , 303.93 , 225.00 , 268.72
274.68 , 307.70 , 223.70 , 270.47
262.02 , 294.45 , 222.84 , 266.15
253.27 , 290.84 , 226.25 , 267.73
245.90 , 284.65 , 227.44 , 266.32
240.42 , 283.34 , 230.82 , 267.72
246.37 , 288.58 , 229.69 , 269.18
240.79 , 287.33 , 233.17 , 270.51
240.42 , 283.34 , 230.82 , 267.72
240.42 , 283.34 , 230.82 , 267.72
240.42 , 283.34 , 230.82 , 267.72
246.74 , 292.57 , 232.04 , 272.01
240.79 , 287.33 , 233.17 , 270.51
238.85 , 290.74 , 234.56 , 273.87
233.56 , 286.09 , 235.64 , 272.32
225.92 , 281.06 , 235.64 , 271.38
226.18 , 285.17 , 238.20 , 274.00
225.92 , 281.06 , 235.64 , 271.38
225.54 , 277.02 , 233.16 , 268.72
225.54 , 277.02 , 233.16 , 268.72
225.54 , 277.02 , 233.16 , 268.72
225.91 , 275.97 , 228.74 , 268.18
238.60 , 281.78 , 232.17 , 270.13
238.60 , 281.78 , 232.17 , 270.13
243.40 , 286.82 , 230.04 , 272.24
234.56 , 276.91 , 228.93 , 267.98
234.56 , 276.91 , 228.93 , 267.98
228.25 , 272.87 , 234.26 , 267.11
224.24 , 271.67 , 233.28 , 267.78
228.25 , 272.87 , 234.26 , 267.11
227.57 , 269.02 , 232.02 , 264.37
237.91 , 277.93 , 229.93 , 267.32
232.18 , 273.13 , 231.01 , 265.86
232.18 , 273.13 , 231.01 , 265.86
235.40 , 274.05 , 232.02 , 265.20
234.67 , 270.24 , 229.88 , 262.38
231.39 , 269.32 , 228.86 , 263.05
231.39 , 269.32 , 228.86 , 263.05
232.18 , 273.13 , 231.01 , 265.86
219.61 , 264.09 , 225.28 , 261.22
224.48 , 268.21 , 224.26 , 262.64
224.47 , 269.14 , 228.50 , 263.29
221.30 , 269.49 , 231.73 , 264.52
218.66 , 270.29 , 234.99 , 265.63
225.54 , 277.02 , 233.16 , 268.72
229.67 , 277.13 , 229.77 , 267.51
221.04 , 271.85 , 229.76 , 266.70
238.60 , 281.78 , 232.17 , 270.13
239.18 , 285.68 , 234.50 , 272.90
233.44 , 280.88 , 235.58 , 271.37
221.59 , 275.81 , 232.15 , 269.39
232.65 , 284.84 , 230.04 , 272.40
246.45 , 291.44 , 233.36 , 274.41
255.91 , 298.57 , 232.16 , 275.90
268.09 , 303.86 , 228.57 , 274.49
267.00 , 302.94 , 229.60 , 273.88
